movie_id,predictions
7724880,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
10918489,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
11089663,0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1
11669853,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
12138831,1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 0
13393041,0 1 1 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1
15383895,1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
16967207,1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
18600705,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
20557238,0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1
20580603,1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0 1
22754336,0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1
23947215,1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1
25336781,0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1
26484626,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
26695566,1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0
27036009,1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
29890957,1 1 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1
31000989,1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0
31240702,1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1
31743693,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
33779630,1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1
34296753,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
34623319,1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
35005139,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1
129312,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0
291610,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0
1065748,0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0
1186616,0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
1433676,1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1 1
1569634,1 0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0
3202391,0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1
3450620,0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1
3497365,0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
5097084,1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0
5257371,0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 0
6537778,1 0 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1
6631279,0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1
7792274,1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0
8085358,0 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1
8120397,0 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1
8972061,1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0
9731588,1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0
10069983,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
10940332,1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0
13391536,1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1
14383677,0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 1 1 1
14472255,1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
15323456,1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1
19684895,1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1
23718816,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
25065935,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
28459920,1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0 1 1 0
31804235,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
32456591,1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0
36079987,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
236283,1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0
378213,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
600235,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1
1004644,1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1
1425444,1 0 0 0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0
1784755,1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
2068890,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0
2382272,0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
2580131,1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1
2642413,0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1
3972416,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0
4188875,0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0
4499436,1 0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0
4744645,1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0
5238193,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0
5317465,1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0
5785156,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
6939334,0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
7266768,1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0
8162204,1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1
9057875,1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 1 0 0 1
9129800,0 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1
10025286,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
11876523,1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0
12688359,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
12824672,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
13980546,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
14719555,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
15996858,0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1
17291040,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
21281676,1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
22151344,0 1 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1
23691191,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
25581548,0 1 0 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1
28604095,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
29008008,0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1
30732491,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
31070060,1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0
32377525,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
33058811,1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0
34420878,1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
207680,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1
473212,1 1 1 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1
901489,0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0
1452377,1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1
1733453,0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1
1881893,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
2216810,1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1
2360326,1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0
3068509,0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1
3414692,0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 1 0 1
3792062,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
5819565,1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1
7274998,0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0
8560225,0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0
8621468,1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1
8905156,0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1
9271078,0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0
10701143,1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1
10933963,1 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0
12181074,1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1
12424710,1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1
13705136,0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1
16130074,0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
17082171,0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0
17169953,0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1
17945020,0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
18813698,1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0
19922240,1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
21013036,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
21439313,1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0
22562616,0 1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 1 1 0
25943455,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
26640605,1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 1
28012086,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1
32051337,1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 1 1 0
32852831,0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1
33709712,1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 1
33786174,1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0
34002759,0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0
35277263,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
320496,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
384141,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1
680398,1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
1859733,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0
1979318,0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1
1979586,1 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0
3156200,1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0
3228403,0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1
4886997,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
4924882,0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1
7915074,1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
8687544,1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 1 1
9457255,1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
13714405,0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1
13783850,0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0
13976296,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
14536762,0 1 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0
18163109,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
18664228,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
18775322,0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1
18926657,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
20401025,1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1
21080658,1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0
21488473,0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
23988592,1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0
26109551,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
26182472,1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
26876859,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
28986107,0 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1
30865068,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
31268917,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
31420015,1 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0
32115539,1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1
32941610,1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0
34952888,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
164359,0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1
180993,1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1
286544,1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 1
1223479,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1
1319356,1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
1380482,0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0
1506586,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
1750723,1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 0
2118495,0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1
2236472,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
2387930,0 0 1 1 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 1
2646948,0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
2962736,1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
3325355,0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
4120837,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
5181141,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1
6647287,1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
7210182,0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0 1
7278140,1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
7917619,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0
11074454,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
11260752,0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1 1 1
12577414,0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 1
13162689,1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1
14166395,1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0
15059457,1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0
17868861,1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
18033896,0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 0 1 1 0
18279599,1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
18704092,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
19454994,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
21149183,1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1
23733825,1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1
24437207,1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1
25305145,0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0
26723019,0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 1
27701047,0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
28761811,0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
29280904,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
31578945,1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0
31977928,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
32326508,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
32357545,0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0
33418077,0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 1
33534917,0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1
35016577,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
75874,1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1
258732,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
519115,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
887135,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
1011854,1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
1357152,0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1 1 1
1740764,0 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1
2377695,0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0 1
2839084,0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1
3259315,1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
3515134,0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
4053827,0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
5170537,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
5444993,1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0
5451230,1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 0 0 1 1
5851860,1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0
6267056,0 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1
6804178,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
7060705,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0
7558410,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
8464511,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
9419443,1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1
9956444,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
12143456,0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
12624564,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
15392682,0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
15453375,1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1
16523191,1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
16569860,1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1
17620280,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
19963092,0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
20530554,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
21064505,0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1
21791039,0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1
24353734,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
25619875,1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 1
25640416,1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1
26003458,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
27211939,0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0
28221667,1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1
31725304,1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0
32720855,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
32748561,0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
33845451,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
34014813,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
35484229,1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
35492984,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
35924794,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
36037575,1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 0
99025,1 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 1 0 0 0
181471,1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1
427011,0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1
590462,1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1
1089071,0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0
1210303,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1
1405743,0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 1 1
1972783,0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
1985184,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1
2367208,1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0
3104623,1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 0 1 0 1
3303352,1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1
3509741,0 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1
3552642,0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1
3932174,0 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1
4180684,0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1
4409112,1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0
5559871,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1
5565318,1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 1 1 0 1
6574608,1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0
8367375,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
9650057,1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1
9833036,1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1
11594636,1 0 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1
12782082,1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0
12893065,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
13365759,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
14143964,1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
14838849,0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1
15106432,1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 1
17124781,0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1
17578735,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
18599377,0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1
19233962,1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
19507658,0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1
20259767,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0
20518593,0 0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1
20982185,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
24386991,1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
25517880,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
25767818,0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 1 1 1
26588977,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
27380172,1 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0
28793535,1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1
29370106,0 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1
31843970,1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
34725623,0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0
35054529,1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
35485998,0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0
35625846,1 0 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0
163491,1 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0
